n_region,n_region_to,transfer
26,142,0.0138470709384941
27,142,0.0143869227430804
28,142,0.0584096059351896
29,142,0.00542805017678749
30,142,0.00767954262757815
32,142,0.00467096233195705
33,142,0.00479983106500743
34,142,0.0280237590817473
35,142,0.0942678456735146
36,142,0.113871058950965
37,142,0.0213910202795494
38,142,0.0601487092607877
39,142,0.0480552308081592
40,142,0.0250151360375279
41,142,0.0204953114495261
42,142,0.020305653319558
43,142,0.0306836709989989
44,142,0.00618352782999799
45,142,0.00960213265816246
46,142,0.00537864109487027
47,142,0.0064560128881596
48,142,0.0103854536557137
49,142,0.00763904847467858
50,142,0.0247950793072062
51,142,0.0107607762810516
52,142,0.0130553478062435
53,142,0.00407583507549284
54,142,0.0192928610310305
55,142,0.0139006655149394
56,142,0.0901069516880347
125,142,0.0254379678849345
126,142,0.00480151002192084
127,142,0.00379049352790961
128,142,0.0131965793399714
129,142,0.00876689106515197
130,142,0.00615510297051824
131,142,0.0315577957094168
132,142,0.0162806706143678
133,142,0.0122259229124861
134,142,0.00843163236528523
135,142,0.00415570828177264
136,142,0.00919832770669139
137,142,0.0075675762503271
138,142,0.0060821398896714
139,142,0.0302664333052951
140,142,0.00754003607179704
141,142,0.00535105836553398
142,142,0.312583347808965
143,142,0.0108525902670694
144,142,0.00532106918643274
145,142,0.00656736751398809
146,142,0.0197996986795483
147,142,0.0257254272638644
148,142,0.00972639098115463
149,142,0.0113016282420923
58,142,0.00314578240066701
59,142,0.0124862886916173
60,142,0.00286126208222625
61,142,0.00250350226041419
62,142,0.00403456848428918
63,142,0.00305879667399602
64,142,0.00237733539567608
65,142,0.00690211415226728
66,142,0.00199544757091683
67,142,0.00144289887324764
68,142,0.00751194957663363
69,142,0.00121468190189872
70,142,0.00311669758533079
71,142,0.00388438017099382
72,142,0.00145101814415971
73,142,0.0021737486966295
74,142,0.00211307404244022
75,142,0.0101478599823864
76,142,0.00945050486702787
77,142,0.00306371362262273
78,142,0.00198476133626146
80,142,0.0124138011298018
81,142,0.0169726541465911
82,142,0.00285357294137919
83,142,0.00395037528687486
84,142,0.00836728236263054
85,142,0.00376632823462775
86,142,0.00506731835068022
87,142,0.00324606467881162
88,142,0.00283734727304993
89,142,0.00308149283271889
90,142,0.00891242501093911
91,142,0.00227508350613364
92,142,0.0018814213965935
93,142,0.00485678426261216
94,142,0.0121286143314169
95,142,0.00449200614567914
96,142,0.0143993093717598
97,142,0.00925499911748353
98,142,0.0332676876673581
99,142,0.00972695027940991
100,142,0.021152639384608
101,142,0.00791299969211085
102,142,0.00899437010970251
103,142,0.0139513836870868
104,142,0.0454330819526818
105,142,0.0153158952700757
106,142,0.0135515755034062
107,142,0.00398951666448662
108,142,0.023426464492875
109,142,0.0155260889639546
110,142,0.0238569557852415
111,142,0.0299585584679734
112,142,0.0164095341311662
113,142,0.0246075251306708
114,142,0.0113313807237354
115,142,0.0192756136817604
116,142,0.00804931135351126
117,142,0.00562650902050776
118,142,0.0325990172034812
119,142,0.0206213562739806
120,142,0.00722081911137329
121,142,0.0156019387701059
122,142,0.011047959620635
123,142,0.0350541245645121
124,142,0.0268266042320169
31,142,0.00612706266310646
57,142,0.00201190759715312
79,142,0.0025190699706941
3,143,0.000874349068799961
5,143,0.0005585797937342
7,143,0.000955005515944044
9,143,0.00130059589842479
10,143,0.00100324890990783
11,143,0.000466141508963284
12,143,0.00100386682072305
13,143,0.00162065787176111
14,143,0.00312739776445437
15,143,0.00171309055600044
16,143,0.00225937802960303
17,143,0.0039524713908911
18,143,0.00338138806259951
19,143,0.00547410602028415
20,143,0.00496293227021325
21,143,0.00140266821254547
22,143,0.102962979782935
23,143,0.0496218730848759
24,143,0.0988865350940261
25,143,0.0306407923464163
26,143,0.0338568492726917
27,143,0.0218739947828467
28,143,0.00493475933400219
30,143,0.00383977131378907
31,143,0.00393882599771129
32,143,0.00262029594231737
33,143,0.00436999544724557
34,143,0.0106297017206628
35,143,0.0100956193492385
36,143,0.0118485767802209
38,143,0.00779950295909116
39,143,0.0108066786984855
40,143,0.00333041751978922
41,143,0.00671752682961055
42,143,0.00959395546749758
43,143,0.0120994888217702
44,143,0.00786994451090653
45,143,0.00168787488131762
46,143,0.00155153108505873
47,143,0.00168670606987954
48,143,0.00301116703627203
49,143,0.0158013194476228
50,143,0.03578425845616
51,143,0.00263295589855519
52,143,0.00788760596627212
53,143,0.00123510153802813
54,143,0.0169253297817918
55,143,0.0693980195026143
56,143,0.00763989975772789
125,143,0.00301239093374224
126,143,0.00200062917580035
127,143,0.0017342127251874
128,143,0.0419083893431988
129,143,0.00411507131629582
130,143,0.00255016196826244
131,143,0.0120799870816462
132,143,0.00847861626159385
133,143,0.00500075369471045
134,143,0.00362434346448081
135,143,0.00149931436048268
136,143,0.00314089238765072
137,143,0.00268779432339204
138,143,0.00185964708856859
139,143,0.00264105002664006
140,143,0.00222334396988887
141,143,0.0016317128648265
142,143,0.00886700215486737
143,143,0.178181089875021
144,143,0.00228692760778598
145,143,0.00262694700559524
146,143,0.00813320955860234
147,143,0.00400782288931043
148,143,0.00550854844667288
149,143,0.00545019350136406
59,143,0.00323851868082293
60,143,0.00185140487673463
61,143,0.00107292954017751
62,143,0.00197922227531167
63,143,0.00163135822613121
64,143,0.000528296754594685
65,143,0.0013467539809302
66,143,0.000846553514934411
68,143,0.0023974307159469
69,143,0.000662553764672029
70,143,0.00152210812306853
71,143,0.000986509249776207
72,143,0.000806121191199838
73,143,0.00102294056311977
74,143,0.000830136230958656
75,143,0.00200242053164147
76,143,0.0018249250777709
78,143,0.00119085680175687
79,143,0.000359867138670586
80,143,0.00478667755428797
81,143,0.00353157710503603
82,143,0.00136475227631179
83,143,0.00200557514564416
84,143,0.00422961526023082
85,143,0.00223189821311274
87,143,0.000442645183474312
88,143,0.00132409539408997
90,143,0.00197775723557357
92,143,0.00128728832398502
93,143,0.00158779485508475
94,143,0.00285673973921803
95,143,0.00240643186375668
96,143,0.00414895354779519
97,143,0.00396642819320723
98,143,0.00493649558934992
99,143,0.00458041574003959
100,143,0.00405425588204986
101,143,0.00179840902093428
102,143,0.00380531043102799
103,143,0.00533853967618116
104,143,0.00991465337576509
105,143,0.00510529842335857
106,143,0.00657766530282288
107,143,0.00291541602404791
108,143,0.00446526533151486
109,143,0.0061074188815556
110,143,0.00814038018347767
111,143,0.00497184587340834
112,143,0.00893035871083878
113,143,0.00814036816191381
114,143,0.00530544415388768
115,143,0.00513370615644876
116,143,0.00247671118569577
117,143,0.00183188665783974
118,143,0.00827591148819026
119,143,0.00731120813350222
120,143,0.00404365870236904
121,143,0.00433721849979779
122,143,0.00613775534479724
123,143,0.0103706839109543
124,143,0.00496514498216887
1,143,0.00255733778109214
4,143,0.000911653696047095
6,143,0.000770564238404022
29,143,0.00187514460652659
37,143,0.00320865304193241
57,143,0.00104064186059644
58,143,0.00125831296026681
77,143,0.00114889260848352
86,143,0.00234458013240428
89,143,0.000407844639624559
91,143,0.00108066466541348
2,143,0.000283080709236133
8,143,0.000266580403948724
2,144,0.00325542815621553
5,144,0.00148954611662453
6,144,0.0033904826489777
7,144,0.00668503861160831
8,144,0.00439857666515394
9,144,0.00606944752598238
10,144,0.00339561169507264
11,144,0.00273858136515929
12,144,0.00276063375698838
13,144,0.00312555446696786
14,144,0.0112775858778809
15,144,0.0502247003918311
16,144,0.0150813483476003
17,144,0.0074108838579208
18,144,0.0268731367080277
19,144,0.00475111088552964
20,144,0.0554745540426059
21,144,0.364148253179165
22,144,0.00702714698815286
23,144,0.00347696515560117
25,144,0.00382141401145781
26,144,0.00448888563390744
27,144,0.00822109871033165
29,144,0.00404636467724159
30,144,0.00327785356055165
31,144,0.00350117866463226
32,144,0.00216459230017522
33,144,0.00308048859395999
36,144,0.00735858978982142
39,144,0.00413872801218596
40,144,0.00458857524948737
41,144,0.00377004056763857
42,144,0.00372580794854275
43,144,0.00284693854629886
44,144,0.003091763914999
45,144,0.00180039987340546
46,144,0.0464942148489267
47,144,0.0142497581765685
48,144,0.039268076248527
49,144,0.00735999647560357
50,144,0.00261836037484098
51,144,0.00629619888784937
52,144,0.00271986412630073
53,144,0.00154387692253517
54,144,0.00327424534469186
55,144,0.00500213342393654
56,144,0.00416721804966976
125,144,0.00486851059998746
126,144,0.00236074242744441
127,144,0.0416458798720004
128,144,0.0041439725777854
129,144,0.00207542727256659
130,144,0.00279049136841282
131,144,0.005805885264047
132,144,0.00233197934529407
133,144,0.00388018346880543
134,144,0.00261758139101392
135,144,0.00611133570848917
136,144,0.0143864088827216
137,144,0.006288916814927
138,144,0.00264726232608
139,144,0.00657621456633376
140,144,0.0032544600138953
141,144,0.00729471633687143
142,144,0.00602611796932734
143,144,0.00283727850119461
144,144,0.193392561367328
145,144,0.00197021025419643
146,144,0.00324995054083495
147,144,0.0294592109812562
148,144,0.00248921854494005
149,144,0.0153140406357346
57,144,0.00360755845006766
59,144,0.0135657949185583
60,144,0.00252464301372904
61,144,0.00286114544047336
62,144,0.00951549170822921
64,144,0.00545906646414508
65,144,0.00521867167610453
67,144,0.00262345249681388
68,144,0.0155033852964566
69,144,0.00386489696058683
70,144,0.00391399231646193
71,144,0.00394603699910483
72,144,0.00225713933535955
73,144,0.0017262122002646
74,144,0.00173573939200446
75,144,0.0101139206513417
76,144,0.00501854396386997
77,144,0.00134037470989744
79,144,0.00143946855468234
80,144,0.0568965885115914
81,144,0.0149696701168691
82,144,0.0525429626380038
83,144,0.0477083784645656
84,144,0.0361356260276242
85,144,0.155744647183773
86,144,0.128422485962015
87,144,0.00298785498845161
89,144,0.00312680890378828
90,144,0.00650907444619148
92,144,0.00534719765347625
93,144,0.00112079636829511
95,144,0.00104278714096123
96,144,0.00378286941122503
98,144,0.0031479102308898
99,144,0.00226447519732294
101,144,0.00221803779248562
102,144,0.00249074864576377
103,144,0.00177951322539372
104,144,0.00239694916776739
108,144,0.00297684355434324
110,144,0.00354630423834671
113,144,0.00316915096379851
114,144,0.00399545794305122
115,144,0.00339018331086239
116,144,0.00264557785744776
118,144,0.00242221799654349
119,144,0.00449920500523213
120,144,0.00279205005639767
121,144,0.00283123985403467
122,144,0.00339381766124083
123,144,0.00357818918565089
124,144,0.00207498596269744
1,144,0.00149178037230375
3,144,0.000145724844799993
4,144,0.00172201253697785
24,144,0.00454544110657343
28,144,0.00376836167323804
35,144,0.00378585725596444
37,144,0.00360973467217396
58,144,0.00377493888080042
63,144,0.00727313875816832
66,144,0.00247919243659363
78,144,0.00185244391384402
88,144,0.0042560209095749
91,144,0.00176318971725357
94,144,0.00501182410389129
97,144,0.00228370108093749
100,144,0.00305538124444337
105,144,0.00225233753971701
106,144,0.00332845714118748
107,144,0.00222492275519446
109,144,0.00264900096067472
111,144,0.000382449682569873
112,144,0.00357214348433551
117,144,0.00281325451025388
34,144,0.00467062651362454
38,144,0.00568438351255796
2,145,0.00254772638312519
3,145,0.000291449689599987
5,145,0.00148954611662453
8,145,0.000666451009871809
9,145,0.00231217048608852
10,145,0.00385864965349164
11,145,0.00238897523343683
12,145,0.002635150404398
13,145,0.00196794170142421
14,145,0.011182816248655
15,145,0.00327044560690993
16,145,0.00903751211841214
17,145,0.0291494765078218
18,145,0.0130509714696823
19,145,0.00154927528875966
20,145,0.00749954209721114
22,145,0.0058050344684741
23,145,0.00553738895151297
24,145,0.00185528208431569
25,145,0.00138960509507557
26,145,0.00357589194565508
29,145,0.00907964756844453
30,145,0.0087097251751801
31,145,0.0258211926516629
32,145,0.0200509602542547
33,145,0.00816687673747533
34,145,0.00370428999356429
35,145,0.00580498112581214
36,145,0.00947886142417674
38,145,0.00621316337419126
39,145,0.00379383401117046
40,145,0.00569871442275045
41,145,0.00918518974661034
42,145,0.00633387351252267
43,145,0.00640561172917244
44,145,0.00337283336181709
45,145,0.0031882081091555
46,145,0.00129294257088228
47,145,0.00261730252222687
48,145,0.00264245270529994
49,145,0.00404625398658774
50,145,0.00507803224211583
51,145,0.0115621106849597
52,145,0.00917954142626497
53,145,0.00166738707633798
54,145,0.00533953856211288
55,145,0.00258004776603043
56,145,0.00753023612484185
125,145,0.0652684702310819
126,145,0.0017205410911883
127,145,0.00185808506270079
128,145,0.00424263859154219
129,145,0.00461603652001879
130,145,0.06113712907159
131,145,0.00337115918557568
132,145,0.00410255625560993
133,145,0.0126105962736177
134,145,0.00834354068385687
135,145,0.0018089553697128
136,145,0.00420655230488935
137,145,0.00996832457801707
138,145,0.0838810227949645
139,145,0.00594236255994014
140,145,0.0030933481320193
141,145,0.00383932438782707
142,145,0.0061409011687431
143,145,0.00255355065107515
144,145,0.00219635621737862
145,145,0.261039723945998
146,145,0.00611657358198168
147,145,0.00318570537355445
148,145,0.00467880893169287
149,145,0.00190589588698007
58,145,0.000838875306844537
59,145,0.00356237054890522
60,145,0.00159894057536173
62,145,0.00243596587730668
63,145,0.00129149192902054
65,145,0.00101006548569765
68,145,0.00271708814473982
70,145,0.000289925356774958
71,145,0.00135645021844228
72,145,0.000967345429439805
75,145,0.00532847497402899
76,145,0.00553995112894737
77,145,0.000574446304241762
79,145,0.00115157484374587
80,145,0.00392753030095423
81,145,0.00600895208916578
82,145,0.000620341943778085
83,145,0.000607750044134594
85,145,0.00202265775563342
86,145,0.00272273821827594
87,145,0.000700854873834328
88,145,0.00132409539408997
89,145,0.00172201070063703
90,145,0.00600837641186906
91,145,0.000739402139493434
93,145,0.0111145639855932
94,145,0.00676596254025324
95,145,0.0052941501002647
96,145,0.00634545836721618
97,145,0.00582944749607729
98,145,0.00908601362097738
100,145,0.00622827715213457
101,145,0.00869231026784904
102,145,0.00940949488399647
103,145,0.00747395554665363
104,145,0.0104594145502577
105,145,0.0106610643546605
106,145,0.00443794285491664
107,145,0.0181829894131409
108,145,0.00660082701180457
109,145,0.00544516864138692
110,145,0.0106389127150401
111,145,0.00522681232845493
112,145,0.00837221129141135
113,145,0.010563836545995
114,145,0.00943190071802254
116,145,0.00883735582168719
117,145,0.0138699989807866
118,145,0.00777128273891037
119,145,0.0106856118874263
120,145,0.00365854834976247
121,145,0.0080118063954598
122,145,0.0116256307119101
123,145,0.00964291661895749
124,145,0.00555799811436814
1,145,0.00213111481757678
7,145,0.00229201323826571
21,145,0.00280533642509094
27,145,0.00249569067992211
28,145,0.0034094700853106
37,145,0.00200540815120776
57,145,0.00104064186059644
61,145,0.00107292954017751
64,145,0.000352197836396456
66,145,0.00145123459703042
67,145,0.000393517874522082
69,145,0.000662553764672029
73,145,0.00102294056311977
74,145,0.00143387167165586
78,145,0.000926221956922012
84,145,0.00110337789397326
92,145,0.00108924396644887
99,145,0.0048377424670081
115,145,0.0061023299595523
4,145,0.00212719195744322
1,146,0.00106555740878839
4,146,0.00384920449442107
5,146,0.00242051243951486
7,146,0.00229201323826571
8,146,0.00159948242369234
9,146,0.00115608524304426
10,146,0.00463037958418997
11,146,0.00361259669446545
12,146,0.00250966705180762
14,146,0.0202807006543405
15,146,0.00599581694600154
16,146,0.0112968901480152
17,146,0.0197623569544555
18,146,0.0304324925633956
20,146,0.0052937944215608
21,146,0.00257155838966669
22,146,0.0428757808987298
23,146,0.0230080657210151
24,146,0.00705007192039961
25,146,0.0129928076389566
26,146,0.0156730583149988
